"corpus","scope","holdout_policy","control","iteration","stored_win_share","mean_diff"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","66","0.536986","0.107663"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","67","0.39726","-0.067579"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","68","0.526027","0.032544"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","69","0.430137","-0.02166"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","70","0.471233","0.02933"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","71","0.424658","-0.006327"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","72","0.476712","0.032723"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","73","0.493151","0.020331"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","74","0.430137","-0.015788"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","75","0.465753","-0.011582"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","76","0.473973","0.022607"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","77","0.441096","-0.020378"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","78","0.50411","0.033633"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","79","0.465753","0.000727"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","80","0.421918","-0.047089"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","81","0.449315","0.058777"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","82","0.457534","-0.040011"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","83","0.465753","0.008607"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","84","0.383562","-0.071551"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","85","0.421918","-0.038071"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","86","0.460274","-0.021138"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","87","0.490411","0.012918"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","88","0.463014","0.016357"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","89","0.430137","-0.020526"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","90","0.468493","-0.024069"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","91","0.435616","-0.013244"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","92","0.449315","-0.007962"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","93","0.49863","0.023161"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","94","0.536986","0.034734"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","95","0.487671","-0.017168"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","96","0.457534","-0.002276"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","97","0.49589","-0.005108"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","98","0.421918","-0.051015"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","99","0.463014","0.000373"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","100","0.432877","-0.060076"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","101","0.476712","0.036038"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","102","0.405479","-0.035549"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","103","0.457534","0.003676"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","104","0.460274","-0.009758"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","105","0.484932","0.018116"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","106","0.435616","-0.023193"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","107","0.421918","-0.074983"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","108","0.468493","-0.026346"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","109","0.443836","-0.042196"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","110","0.452055","-0.00945"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","111","0.50411","0.027845"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","112","0.49863","0.036172"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","113","0.463014","-0.021603"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","114","0.424658","-0.010381"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","115","0.468493","-0.0074"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","116","0.361644","-0.093261"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","117","0.460274","-0.049955"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","118","0.520548","0.070106"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","119","0.484932","0.028227"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","120","0.468493","0.044291"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","121","0.517808","0.075412"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","122","0.430137","-0.050159"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","123","0.457534","0.051539"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","124","0.490411","0.052547"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","125","0.473973","-0.003117"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","126","0.405479","-0.023004"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","127","0.487671","0.061377"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","128","0.452055","0.003554"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","129","0.413699","-0.027259"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","130","0.487671","0.001343"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","131","0.476712","0.033924"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","132","0.441096","0.002079"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","133","0.405479","-0.028915"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","134","0.473973","0.004704"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","135","0.446575","-0.020659"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","136","0.446575","-0.019382"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","137","0.476712","0.025741"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","138","0.452055","-0.004701"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","139","0.421918","-0.019055"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","140","0.484932","0.040351"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","141","0.430137","-0.031721"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","142","0.443836","-0.011872"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","143","0.487671","0.015609"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","144","0.506849","0.011476"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","145","0.482192","0.016251"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","146","0.506849","0.012328"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","147","0.476712","0.013245"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","148","0.465753","-0.006841"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","149","0.443836","-0.033971"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","150","0.457534","-0.025604"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","151","0.432877","-0.038657"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","152","0.386301","-0.029118"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","153","0.430137","-0.041022"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","154","0.471233","0.011969"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","155","0.449315","0.013848"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","156","0.410959","-0.059386"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","157","0.536986","0.097451"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","158","0.509589","0.049229"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","159","0.449315","-0.038241"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","160","0.452055","-0.012849"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","161","0.460274","-0.009384"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","162","0.473973","0.032773"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","163","0.427397","-0.044569"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","164","0.50411","0.026626"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","165","0.452055","-0.001956"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","166","0.471233","0.021821"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","167","0.476712","-0.00555"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","168","0.443836","0.009171"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","169","0.419178","-0.016809"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","170","0.468493","0.006216"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","171","0.443836","-0.015714"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","172","0.465753","-0.006161"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","173","0.410959","-0.04331"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","174","0.490411","0.016696"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","175","0.375342","-0.05328"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed","leave_register_edge_out","global_token_shuffle","176","0.454795","0.001577"
