url,status,byte_length,sha256,kind
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/125741.png,cached,15036,0ffd4b4b64cdf69890a87f5b4bb7dce228dd356df065efd19d9508e166145f9e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/109056.png,cached,15036,1811b70a3fbbcf159725d427e7b926181fbf2ec47f85c5e4907d4ef0edbf707f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/65952.png,cached,15036,98dcc28158a916ee7281a644090d37bffd2c79b9edb5010f99e367152b5c164a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/37451.png,cached,15036,46167b58874b1449cbed031c250bcd83843e932d8b4e03fe0ee84306e0cd8784,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/113845.png,cached,15036,df227d410c863b7410bb9a551d72a7aaa98260ef1f48dc77517cbb3f39d54b8e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/171580.png,cached,15036,4795276d80c505f7bbdd5eecb354157467ece563e0feb96a7f5a9acee7cb59ae,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/167578.png,cached,15036,438a60b7013447afea32d96e71761781f770d7d960cee119ce0f16b855fbc460,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/86071.png,cached,15036,59c39d55a7f963ac9de08852b85d7c96d768ede0a79a48ea0490ab69f7cd964e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/54429.png,cached,15036,2cb3a8dd2a2e122e6c1180413d439ba6e75f06cd82e9f5cf1a379d1d8ad28197,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/69216.png,cached,15036,3322be93228a116b3379aa77848f1df8679a7c8c2a8c079b247880f89ff57286,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/136534.png,cached,15036,c34b8eac9e8ab0f5e803a1509d042736fea877758afcb2c5b389d3e4021bb92a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/75210.png,cached,15036,b5cfe4c1062901d828416459389fa8cf9508fbbe8b98f13e55f8c5a95c896f80,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/162850.png,cached,15036,aaca316dd119e597d20aa53d82408b185e3feeeb161fb10e5183203e484e515c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/71510.png,cached,15036,245c5911bb5acfdf66718cb34b7d24c54461796f6f9cb4d9ac29356c12fe8717,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/17569.png,cached,15036,9bb6a110b380916a34228f9e228b1cc01466d4e1e91c70f8bd98920f299edc52,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/75149.png,cached,15036,3981c62e88ce6e1e1b6676c6deaac95db48c19c899468a65148593944279dbb9,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/124110.png,cached,15036,469abfd30a27bbe6af49aa7ab4ec036adf144e8588f2353dc51cf0e5aa87bb18,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/31484.png,cached,15036,c47d2be7476aa1cd54aa7c21c403a77850036f8663dab95439980e2b8789b135,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/17357.png,cached,15036,080b9c96469a450f69b378d497b1f7db78ddaf64922e018c84cc44b9ae1bc884,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/24851.png,cached,15036,d06d7c559fca54e3249b6ec1efbbac081865a434487a1aa2c3a0160fac196bc1,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/172187.png,cached,15036,029a59fc94978cecf7e75431d40b6642b62f6249c0b8cea9aa4dec5b08572017,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/79015.png,cached,15036,7b1b3a3c4cb383abab2080cda9a16c11afafd866173ae2bce2b7394e27024b4c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/6808.png,cached,15036,11ac4cdb7ef158bb4b03a17679f9e58aeb630ba3353033102134806c1c9c3d4e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/121184.png,cached,15036,83376dc76714a8ee01a07f21ae93d446bfd5c3fabfcbd46da767674676d48275,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/80351.png,cached,15036,fbc201a91899755038edd1e9c5345f830975ab87ee5dd577865b683629db809b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/179095.png,cached,15036,e30ce7a556ba9eeb57f528ad6c6d959a852f209f5480b7f0bab9ce095e5cd99b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/120758.png,cached,15036,60d17bb79eba5beb728f98d224156fd469e1a737fb47381ba5eb3802b5227c01,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/122642.png,cached,15036,b87d793b419f20a3fd7185162101f62d3461f7b014c1001042a01e84e188440e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/105559.png,cached,15036,7b99cbba21e9798b7ed1c26a17304e9d9d9f0c76deedf066eed5cfcf8d2ca63d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/48994.png,cached,15036,d0df8f3534ee7af5c64e0d387d1fa33292f5fc43f0138f6e3a333d3f1101f592,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/107273.png,cached,15036,12b7428f11dacfe593b97050f275530db9265a432dfee756f29230a80316073c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/166026.png,cached,15036,fe503762fb4cc971b6bb45c2a5ff9411064c98cc3bc33bea85ee9936a9055231,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/14212.png,cached,15036,c3e9a6db034db1becd24bd5336dc3f9a5fb68283d827aa45d66c608092d338fe,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/155731.png,cached,15036,73982d9082436189520861cddcadda6f052d29096c5ee63ad2b4dd3598b51e2c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/146826.png,cached,15036,57ef3f5a4e78dfd2ddb114fed984d3635a710e4d6c56737e9b7ec6e17ef0202b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/24441.png,cached,15036,366ddad5ed9f573568f9025b7cd3134bf497df4ac49a7c5e404608cec01393b2,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/103254.png,cached,15036,31051f73fa77bb7c18854d2893f5da9e38073a81e693ad84c6bf4ec72bee1b84,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/34143.png,cached,15036,7e9659e48a42b0fe56bd83588955a24aca994a6c02edf5131430db02c5aef4e0,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/148334.png,cached,15036,c7d9d2906cbfb34db4df64a59c346e5ac850814c25110cdf46e560a602da04cd,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/146323.png,cached,15036,d8f2140bd6e5afbec88aae1bd1fec0caadd63ed8f6387e21ef6ef2508d3ce6a7,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/171094.png,cached,15036,cfa067c76c0366138ff770be565d5a2b8cf3958dbf1692a1bed6843770f70d2c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/75024.png,cached,15036,a3717ee30c1b0dd39ff5abcb9e0a3b58c4dce246141f3c59342c71cb2fd3c421,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/116013.png,cached,15036,1270fe2dec0b7c22ebc2c0aa7f1b6ad7104093ebdc3ced79658b335cd777be3e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/97101.png,cached,15036,77437693ae9f7db0ce950f643614b1436a844ec2527251a39d19b615ba8c9f4e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/165888.png,cached,15036,83f92658c6d5925389d2d02498747d7ffb6fdd4edda7d35c549d3df242a76a7f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/19185.png,cached,15036,d3fa04cff68e1221cb62d9c40a6d7a1cd909e4bf396bb8d43c765e1697f2d49f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/88092.png,cached,15036,b634efc6a9b25274488168c8bcec0436efd10416c390d27f88a272df1411e337,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/27578.png,cached,15036,3ff0626dd468ea17478f4c1ba631f5b235d8218c61a2b8c63693d1ca86aa2458,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/168913.png,cached,15036,5ef4ca62ff500785f9c6ae2c979fb2c7d0af0345d2f86d79ccd198a4eb6fde38,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/46619.png,cached,15036,ebaa9a2f85c339657b4b36fd4e271d4c61da207770794d832176d8d311503dbc,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/158952.png,cached,15036,68895964ad850a75b5c3036594420f6847011fd4ebe2932019577706fd01f7d8,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/113891.png,cached,15036,4a1779cecce40ecfd673eb36f8cf2fad763999c4456970ad8d7a33ed91826d7f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/170785.png,cached,15036,46340d7ed8053687ea0803e1be37a3618cdcd7e22ea5bb449920ff596715a2db,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/176516.png,cached,15036,7b442d05844a2fb87495db41546eee93f4d01ddf72204f54112d3c399b83083e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/81756.png,cached,15036,ba705b1957091c5353711e429a1a54d49db9dbb1cf4bb091777dd0d552784e76,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/40412.png,cached,15036,fab9eb25f362f68fc912100adc7d4237417e9c8577f03690d21546cd562ce77a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/89078.png,cached,15036,d9a7bcd26d4d26da67591041c4733fc22450e2afa1969eb257a98ab35ab263ef,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/139454.png,cached,15036,bb392649ca5e3dc1da0b8c29f31eee7667ecbc14a98f8bddee6e9a2bb4611d06,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/13992.png,cached,15036,8d3e5908d6c3f1bfbf05b811cfd88caf3d0447ab95baa0625699e96270815d72,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/19277.png,cached,15036,6bec4d176d3795cd009d48f8c1220de3769d3ffeded1ffb18c604709b8e47d1c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/152074.png,cached,15036,1e79648bc50a2cc8e4ff0e5ad5e59d622b56b82ad343a31d76a8397dfdb20b4f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/44162.png,cached,15036,b8ce69468adab38509b4e52a6b8da43c0dd85d2efce65f83172f3a333088983e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/128951.png,cached,15036,b2dfb40630faccfcf7207bdb98367ee39ed5a80f3e7052d30d156f19b3fed8cc,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/37885.png,cached,15036,b26f2a755f264687e41ed3e2ccc311a247e307f98dbd0338acf59b78e3dbe34d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/6801.png,cached,15036,72916752b295baff35246e81211dde7e1cfa979a47057a2357338d0eacd61c09,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/113771.png,cached,15036,5efb29579b31388dd3fd1d0017120a2a4952bbfe9b609b31145d1b81961f2c74,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/40607.png,cached,15036,0985b5d0f146a0e015260ffceb4e0953adca9b703b1aed8f0824da85f81896c6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/95731.png,cached,15036,479f1bac44e4ec217f782f46eeca2c61d7ffeab1445ca5b5231fd0bda9563364,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/101129.png,cached,15036,fa69ca08b632bdf5dea5af0389a6512af6ee69cfccb31ef27be8b22a84c33bce,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/24996.png,cached,15036,445749d5173427754d2cb487c00bcea159145430283f8470585c2f26e085cf67,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/60608.png,cached,15036,4adde953194e21e0f199225027ec9483b7376ae2b534bd629cc8ac749f593da3,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/36720.png,cached,15036,4858cb330ef5dac230af2521aa6de31ae82f9ad5f21c7f06604a6371eb67a57f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/162189.png,cached,15036,6c6d89b9ddc90551bcaf1fd997409c53d4b2c43e562b71c13ae00a189205c2c7,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/64372.png,cached,15036,7e1a70b4b413088f67c53d9af2d66bc23d40b9c08488d72141a261092645234e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/175529.png,cached,15036,ddb870a65b89271f14c84a7dd7a47dc92d29e81e5dad1068a16d6ef2920bd206,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/69932.png,cached,15036,a6560ebddae8adcda64d36a442ea02b1dac71239b9f4b2d5195ca56b0a8f80d4,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/107845.png,cached,15036,73aeaa4e6c114182c3d4f05b8e4f2fb04c27403a105c573491b18fee18b661ae,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/26280.png,cached,15036,ecb9e5c8790ec4a62abe21eb7b4c48ee5520a335e6fb9a322442fedbefe24a8d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/108696.png,cached,15036,90da3b987d0a38f5ec786af663e9890578d315e2f0ec8e1512d753b77a69bb01,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/73235.png,cached,15036,cd5473b5671078b2211e1eee2e40c327f871fd008081df62df03af5eb99d56be,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/152047.png,cached,15036,990dea2304e2bdb1c4090e214c959a74eb11c5fb7af656073126643062be3f02,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/129083.png,cached,15036,f169a7e67a6a82073c5116b42652adff784f020716bfe9d1703f82d41101572c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/89035.png,cached,15036,096816b6109b6d6d233ba109e3a11acf3392c4beda8183ac7d73aca185faa594,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/117149.png,cached,15036,16fb97efbc297c7f6dfc050e142710ba24d1bdedaad2c4509c53867d2074977a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/131134.png,cached,15036,cccfe6ad6bcd2eff67dc10eb0c276ada57c19b87a200116ea2369168cb09d1ce,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/151225.png,cached,15036,3220bc4b466e8153589408ac85e58f915250c18a03e940acfd7679437f5d59d5,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/14489.png,cached,15036,00b3abf802a0605cccdc37c99d7d44aebd8c97184d2b0b624e8477b7564c748c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/26774.png,cached,15036,8d193664ebe69491f89bd896b0cc032d2745592247fe85614d29ca2ce8693e29,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/70884.png,cached,15036,00d4012b476021f0968f34ffcea1f581402971f9820a004133f62ed86d1234ad,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/176893.png,cached,15036,8dcc629f2998ea05601acd2060085c974aeaaf20be4f11eef00859e1d24f9580,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/137568.png,cached,15036,8fed261c91676c3c02281b450294fd880d6c56b29d70f0d5f3c21d3815cc6c06,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/91833.png,cached,15036,2874d6b89d9851013852d12b6061494fb1cded7694acf0fb526ce51c89a57f04,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/111476.png,cached,15036,133670e8fc17eca658f8f59afe3d6889f205673c9f713a8938c51ca8267936c8,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/173148.png,cached,15036,c7c11a8b46fd66e9e0816aa153b55af9cfb209c29ad9dd9d4fbce9e3d2c2ed4a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/21646.png,cached,15036,cf1de5a4d29a0fd6e594fc14623a6d88600eae0ffabd9f97bd2fefb63cad9bc4,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/90473.png,cached,15036,af3a569ce89a08d66d26a9effed60bb92f4fbfc70f4de97804d606af69a4c1a9,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/149162.png,cached,15036,019829755c3959ed7f6a6518e7633832a3e0545ee52303a7c3349b2f2204fde1,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/141626.png,cached,15036,5dc064369c86c04860aee49bd3ae4a8ab20b4b92e2773e47e2cae9fe9212f17f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/48154.png,cached,15036,7f6b058398ee327a1cf6661421ced33754c36e237af016efc37c8afb1ecb9d08,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/175008.png,cached,15036,ff58989844d882076983585ddb36c36aed934deb1129dd39bc1fcc66244aed8f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/150549.png,cached,15036,4f69f70bd2ad8b77d8f9987fa69a34f8b2c562597c836fd227ac7a9798eee6eb,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/13971.png,cached,15036,30507ac6e94d9882d473ae1d5b2f5f7f8d426fdec1abb559240f595036bb8fea,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/15353.png,cached,15036,76a308a9f4a0bffdc7ab0f1834c9be17c8faa2298b353d28d3100eec00cabdeb,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/63728.png,cached,15036,dd12cf87b2c3263fe03b03857e34f06568661c927393b96869e6652dba6ec2e5,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/95426.png,cached,15036,f47a1780152e3ba0b7bb2d7c62306f8aa7410be33a4a5fe7d63baa50918283ef,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/56871.png,cached,15036,42327ec4eff02504b5851680220b81e4994d1f92f1037f87c8f8121ebcee22e6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/116769.png,cached,15036,b25fe1ec82b51b5b50777913eba51a32f02fcd3b277fc4f615110ab476f6d929,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/76606.png,cached,15036,9335634ceb75af04fb4d063a5d34e41ceeb93f6b352b8598dab7670e2c529f16,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/70249.png,cached,15036,e61343c61602c0ce0ca148b19b57ab1c0f642380cc6fc9737d98c158f33e941e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/2016.png,cached,15036,7b3917e67535c785dddc67ed0c617c85b9f1c20b2deeef66236ae284f7d2b77d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/82346.png,cached,15036,bac94c6ca978d5d078520b648ad6898d27087d8e4bc5cd35d0fa686672bc3459,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/163666.png,cached,15036,f42bb13d9ef92f8c2ad9f4ef5a40f249f904a1f98858e3f319f8f4e60d05969a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/38956.png,cached,15036,f90f3aa6836caea3c11febcb51aacf8a81ed0b7077d3b482e1715f20e4bfb0fd,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/29805.png,cached,15036,c82fc4853a7e609513d40a1ba73db41b2d218c55381a681f39e0ab25cae18ec0,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/181844.png,cached,15036,7883f5a7f9c5ce8a7b3aedcdd0d98157d73de659094695feff23c4518222e15a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/140785.png,cached,15036,bafc1b669d4d3aea1e3369e6c83576cce94e98255d55e8a4cb52dd17a2e3b8a0,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/64335.png,cached,15036,47dc599efd759ea2c498e55114c2982ec68b99094ae956f14d969d2d0919af17,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/103730.png,cached,15036,9d811b094d54ab6fb9b6266d56c7bc7621e71d5f0904b3e853494c100d48863c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/38052.png,cached,15036,c9fae9232e0abe261632b2413f39e23eb7a63385018609d7c8c93dbe6f2a4c2b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/35438.png,cached,15036,afa1aeb0d87157d9b86f7c305b09fe5ea6aae154570f22d6494112c8a7d15550,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/32738.png,cached,15036,5d6a232682456475761a801d232a7dcd75f5ce9ba57e80f3265a8020a64c8dab,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/56020.png,cached,15036,7b11de121f291124ae98e4f72935a4a469039bc496caf33459d6efe130132e4e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/157942.png,cached,15036,9991b5d43d25c62032f27617dab1df31fd3f86dfc6de54dcc2a3b28435a4f626,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/26920.png,cached,15036,5f134d0250a473d15538e18771020a1af9329068456472ca8747749881fc4934,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/174010.png,cached,15036,d7a2c38be4f73bc533097e27413d8d9cb6b2d1c417758de3da9e4fe26520173e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/60409.png,cached,15036,0e554066864ec5ed6b5d173dc33c83337fc44c3e8a4e5c716b9cce5c59d4b2d1,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/77125.png,cached,15036,9523f138321f368df5d18f99c0123a5876271c8a295d5286a8b5a92fd90e7028,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/6160.png,cached,15036,3e5bb52f803b6472b9cd1b8f1af75313b061e7723267761f7ab327a9f48fd3a6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/67228.png,cached,15036,f2597696b1741ebd21bb662a64d7eb33793637f1aa5b5b6a969fd8da5b692d22,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/64618.png,cached,15036,3c37596eea7aa4ee363fe003e9b33f07efcbe9cbc9eb4cda6e6606ad642dfc5c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/126076.png,cached,15036,ae97c8f823756250e17bf22d5576ec34ce15c20be1ba0a568012c7dd1c110c7a,image
